episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
338,66643,200,0.0,0.0012163961548651847,0,0.14
339,66843,200,0.0,0.003144242190590823,0,0.655
340,67043,200,0.0,0.002511448649173065,0,0.375
341,67243,200,0.0,0.0015371641008848115,0,0.265
342,67443,200,0.0,7.426370995846596e-05,0,0.02
343,67643,200,0.0,0.0014800519407848476,0,0.04
344,67843,200,0.0,0.0022251825793281137,0,0.395
345,68043,200,0.0,0.0005630803656331279,0,0.125
346,68243,200,0.0,0.000557104337601135,0,0.04
347,68443,200,0.0,0.0029752448989318423,0,0.555
348,68643,200,0.0,0.002493468949367603,0,0.28
349,68843,200,0.0,0.004779134978345809,0,0.215
350,69043,200,0.0,0.003448446827460691,0,0.545
351,69243,200,0.0,0.0021924408069186347,0,0.32
352,69443,200,0.0,0.005429070888886377,0,0.155
353,69643,200,0.0,0.007879962685033015,0,0.14
354,69843,200,0.0,0.009875446238746893,0,0.06
355,70043,200,0.0,0.004427730907817025,0,0.74
356,70243,200,0.0,0.002477842751908136,0,0.37
357,70443,200,0.0,0.002810061365912227,0,0.01
358,70643,200,0.0,0.0047289116157499264,0,0.015
359,70843,200,0.0,0.007921363654934885,0,0.01
360,71043,200,0.0,0.003977338728243431,0,0.145
361,71243,200,0.0,0.002577734206189389,0,0.08
362,71443,200,0.0,0.000492195246073156,0,0.06
363,71643,200,0.0,0.0002304274215155868,0,0.04
364,71843,200,0.0,0.005807733210683725,0,0.13
365,72043,200,0.0,0.007425703503822583,0,0.055
366,72243,200,0.0,0.002532670753396496,0,0.02
367,72443,200,0.0,0.0071086688990645575,0,0.01
368,72492,49,0.7795,0.7824933552021397,1,0.08163265306122448
369,72692,200,0.0,0.007073205635196894,0,0.01
370,72892,200,0.0,0.006854349555790972,0,0.01
371,73092,200,0.0,0.0006821053604658887,0,0.07
372,73292,200,0.0,0.0009551297591513615,0,0.01
373,73492,200,0.0,0.0017067934312699768,0,0.01
374,73692,200,0.0,0.0035891856466332916,0,0.04
375,73892,200,0.0,0.004329025143494909,0,0.005
376,74092,200,0.0,0.003420012393109444,0,0.01
377,74292,200,0.0,0.0027452715560404,0,0.05
378,74492,200,0.0,0.0037685083501371756,0,0.02
379,74692,200,0.0,0.0002439384048364114,0,0.005
380,74892,200,0.0,0.0024037036049000945,0,0.06
381,75092,200,0.0,0.0007773345275034764,0,0.015
382,75292,200,0.0,0.0002769332769412598,0,0.015
383,75492,200,0.0,0.002153242918695343,0,0.015
384,75692,200,0.0,0.0002267762958180668,0,0.005
385,75892,200,0.0,0.006911117954285717,0,0.02
386,76092,200,0.0,0.0034119288861955118,0,0.01
